Sector,ISOcode,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Power Industry,TKM,Turkmenistan,2.2175769,2.2175769,2.2298628,2.1744921,2.2544907,2.2353606,2.4912888,2.6082012,2.7619713,2.9311128,2.9825565,3.2592978,3.6897531,4.0895217,4.5415194,5.0334603,5.5900284,6.0512265,6.4017393,6.9921357,10.072755,9.017514,4.5112815,6.4092006,8.7054858,9.1715085,7.41587022,7.56269514,7.16538933,8.76794193,8.92244133,9.61597197,9.69756381,9.78824385,10.80359775,11.61951615,12.37196862,13.48704027,14.47386732,14.38328826,16.4718576,17.54290197,18.14166288,18.39825306,18.77455503,20.73881799,20.73881799,20.738676057,20.738676057,20.738676057,19.482508973237,24.133973555021
Power Industry,TLS,Timor-Leste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078130552651144,0.080568779766802,0.07931659726388,0.07287404540239,0.063440271475376,0.062191432459787,0.062309472677552,0.058169753606662,0.056575157413365,0.065826544618318,0.11548911781551,0.15091240990999,0.13861631513704,0.14072928099027,0.13778730082539,0.12864250075748,0.13303729255234,0.13572180530605,0.14105701703358
Power Industry,TON,Tonga,0.001634081095375,0.001634081095375,0.0033535270868254,0.0050200445068463,0.0059352576048488,0.0060465774002977,0.0069146253712786,0.010779264863259,0.007856773342261,0.0086571445398988,0.0089214866052279,0.013679724000222,0.013956032795714,0.013880874452791,0.012580892899512,0.014883254839552,0.0092804555675772,0.022546517900516,0.027679765075886,0.029919719887404,0.029170410759239,0.029490534525032,0.029888246816926,0.031663292335927,0.027343629502842,0.029776966822789,0.035909955188707,0.040132419250806,0.048833706793118,0.04435391234321,0.041601840166496,0.041487491819579,0.048452625010857,0.059929788104666,0.052537046102449,0.054746641579945,0.055935855945488,0.039744186379081,0.038522023772042,0.037716212533034,0.030759682532091,0.027246599347054,0.026649019675025,0.029703044989613,0.036989071826155,0.036236010886265,0.039252520420411,0.045443626421793,0.036702617295168,0.043859400279812,0.044744423698152,0.046503322892852
Power Industry,TTO,Trinidad and Tobago,0.83778732,0.83778732,0.89831835,0.88690761,0.85616568,0.94149999,1.11516669,1.24954596,1.31393313,1.41205542,1.44594345,1.53275286,2.27162049,2.2063383,2.33197686,2.46913785,2.35205802,2.42302779,2.53405137,2.5222872,2.54724816,2.7895536,2.91592614,2.90295021,2.91594897,3.07746648,3.14295201,3.40125885,3.68673897,3.73331358,3.76112874,3.90967032,4.35292203,4.87479458,4.85396196,5.39060833,5.22389294,5.81727736,5.43579072,5.59272401,5.96962149,6.19935,6.21315951,6.19314072,6.13219929,6.01612994,5.5587566,5.153974981,4.939716075,5.184376812,4.5062510983203,4.6255654055064
Power Industry,TUN,Tunisia,0.85380717,0.85380717,0.97822017,0.98155035,1.09231191,1.11400461,1.23980589,1.54184466,1.78125159,2.16765057,2.56764414,2.60232339,2.64943056,3.06388272,3.1050219,2.96625012,3.15379011,3.43517589,3.83203095,3.82293198,3.81266469,4.2369084,4.48419033,4.52090952,4.57239123,4.536452403,4.804365588,5.192281584,5.561134869,6.015386679,6.122570928,6.698551923,6.718848558,5.550607683,5.71598139,5.959347084,6.465561408,6.986666568,7.12913634,7.480455348,7.902035616,7.77118464,8.36706219,8.540584428,9.169587246,9.22348395,8.614119534,8.813392884,8.993269644,9.383182611,9.0272649439822,10.220159799037
Power Industry,TUR,Turkey,8.278188696,9.061700992,9.071793956,9.763471548,10.529810232,11.31691991,12.804507658,14.122083458,13.762925506,13.365502018,12.905504242,14.358567046,14.988988634,17.1697201,19.403005234,24.824288274,30.681236772,27.683510494,20.759808092,31.140490824001,33.823848622,35.567300744,38.545195066,38.358318644,44.265998462,45.304743358,50.620199458,55.482816242,60.218127182,65.311089926,68.415505628,69.883744996,64.581273332,65.570092746,66.64612042,74.612178172,83.672324522,99.388839742001,105.967303452,101.507474322,102.1591488,113.394921494,115.930551701,109.614160822,127.755349897,120.147166435,131.240076774,141.230567038,145.636029627,135.681384653,133.52752528781,141.85811355286
Power Industry,TWN,Taiwan,9.744108981,9.744108981,11.086190542,12.903140404,12.665214744,14.031974432,17.589698378,19.904164415,20.941325626,21.396328708,23.231902982,19.443184415,18.437420073,18.689432925,19.383078241,18.003769729,25.006502327,26.184376249,33.177311126,39.8756723,39.414427759,45.732383551,49.423008683,56.324334209,60.312988552,65.562040039,70.414722659,78.570347422001,86.922162846,92.473829771999,106.568826146,111.545807713,116.300373487,126.977735499,132.628640675,138.237991421,145.603110952,151.384867458,147.63290557,139.126614664,147.832422853,151.749841457,149.944149073,148.395521754,153.886556735,154.168364487,157.913812004,167.008058908,168.011165076,159.62289948,154.22123351955,166.22081915792
Power Industry,TZA,Tanzania,0.21176298,0.21176298,0.28235064,0.25026534,0.23101416,0.25347387,0.22780563,0.23743122,0.20534592,0.22138857,0.21497151,0.21818004,0.23101416,0.23101416,0.23422269,0.23743122,0.24063975,0.24063975,0.24063975,0.24384828,0.25026534,0.25026534,0.25026534,0.30933525,0.40049046,0.55066065,0.39330555,0.43927521,0.07596057,0.14629716,0.327291,0.15637422,0.11959332,0.11506842,1.25207454,1.35364026,1.58645328,1.38493497,1.2357579,1.20376824,1.47174969,1.91719584,2.49083853,2.84644371,2.42138007,2.85887322,2.56519209,2.495646786,2.731249344,3.122901291,2.8756067366696,3.2156038051397
Power Industry,UGA,Uganda,0.0025171521970509,0.0025171521970509,0.003020582636461,0.003020582636461,0.0028527724899909,0.0038545575319904,0.045553917371221,0.044435080550961,0.049947436200367,0.053593576891322,0.074793797082957,0.056283230379091,0.066947313391142,0.071242257683234,0.077906739261818,0.081476586274667,0.097648874071775,0.086678768596321,0.12180968373398,0.084806818119629,0.12701593890685,0.16823225466268,0.1465966926955,0.14827788293912,0.14559618297694,0.14385524469367,0.15585599739131,0.15790978873651,0.20273137867996,0.19915274402583,0.26489017746532,0.28589465581541,0.30071947700038,0.31494826072636,0.32718914137742,0.40936551703211,0.52024294528899,0.58474776238603,0.56954213899847,0.67039831078163,0.75653913122421,0.79526127384407,0.67848333921675,0.72912940202933,0.84964976576024,0.82470137177257,0.80856271907027,0.98336044190122,1.0427904205812,1.0598297810307,0.92935009449308,0.99221879974016
Power Industry,UKR,Ukraine,131.15304,131.15304,140.1051486,167.886374,187.4023964,171.0681687,225.2745606,210.7616452,228.6500292,225.6554802,229.9404268,184.6771258,205.9904591,226.205495,234.5267086,233.936689,258.7960963,292.0002418,281.5889688,282.9812906,333.15948416,304.50605682,260.401335802,247.261352804,207.38454385,191.15011706,156.280212632,145.021691666,139.17043098,137.15901833,132.81091038,128.05605688,127.868963986,147.032051286,121.068675984,129.198747044,130.402722708,131.927384062,130.009825735,113.800076362,122.753135878,131.460907934,134.225151742,131.535378797,110.854424836,90.345328872,101.493139786,83.092531259,87.567609245,80.319359085,73.448441633941,71.104917676076
Power Industry,URY,Uruguay,0.848499831,0.848499831,1.248561282,0.917646903,0.923900991,1.229588085,1.172810406,1.106626944,1.17917982,1.425102909,0.942919719,0.845349651,0.89230281,0.173928507,0.129495183,0.154488819,0.091432755,0.223729176,1.184619216,1.490702265,0.318312111,0.671116959,0.800773095,0.544397397,0.091550337,0.340575045,0.700591326,0.5084646,0.318878886,1.362433416,0.43834158,0.025298778,0.037842099,0.016209984,0.900686568,0.796767969,1.679510028,0.997058241,2.696822811,2.255007159,0.871744944,2.048110668,2.926475709,1.450049001,0.559284789,0.712447044,0.348681723,0.185202036,0.318556518,0.189008691,0.17048039570608,0.18910497084273
Power Industry,USA,United States,1082.100158688,1125.4948935863,1248.0820208515,1322.3070407316,1304.8865663093,1303.5576849904,1408.7494489853,1511.0956299598,1487.400453884,1521.451713088,1560.947356033,1583.423999201,1505.748681152,1545.493777738,1607.077625217,1649.325359922,1630.897653276,1700.297157393,1781.868979107,1878.212639866,1900.583802303,1929.906796096,2021.377864852,2079.390918412,2108.52122867,2167.459629117,2241.453368502,2481.210105958,2535.605701708,2515.821169,2541.640855225,2560.424211414,2395.690345443,2422.689793283,2461.662610624,2522.865776107,2445.522710166,2511.065303434,2445.466611162,2227.476323382,2345.963603147,2245.850065174,2116.719759588,2128.418847655,2125.528582127,1984.660039898,1893.664318774,1822.796980763,1845.656308689,1699.235033945,1493.7478262197,1611.5750986876
Power Industry,UZB,Uzbekistan,20.8754162,20.8754162,21.4736584,22.2305032,23.4720172,24.2886466,25.2704837,26.1424507,26.7964458,27.4341722,27.7711368,28.612839,30.0270239,30.7063438,31.4210868,32.6291043,34.2181144,35.3838079,35.9831073,36.2737854,43.80522319,43.7909679,45.09500203,44.24259545,39.03687243,33.89141733,33.78400213,34.23249723,36.90150772,35.11987894,38.67314275,38.29147441,38.273285,35.40768602,38.42785484,34.66006009,39.07000844,38.137753,40.53356697,38.47909638,37.88699641,40.31807092,40.58243169,43.01833514,43.67151458,43.71962654,44.95681222,45.563239432,37.503742705,39.715463923,40.752977045497,40.920138175047
Power Industry,VCT,Saint Vincent and the Grenadines,0.015319572132318,0.015319572132318,0.015077722202614,0.016993862404491,0.01513575156629,0.018836513444889,0.020184132307332,0.020869261849309,0.024863479729797,0.021621005448414,0.02161780601046,0.020690354729706,0.019712265530933,0.019851166611755,0.022495012377332,0.023045810607086,0.018930303522984,0.018890125052821,0.022201918442802,0.028655470473215,0.030497257730663,0.033211218504156,0.043433161755771,0.029170579475354,0.052801276211734,0.064588708022731,0.058107691158126,0.062132345517071,0.081846326200849,0.075673425635388,0.093520443165327,0.10487675072745,0.14588744475958,0.27307760623976,0.27352004791006,0.27670651687575,0.29357301620349,0.29841219343847,0.29894383856009,0.34702988455075,0.32381460990315,0.34331484135599,0.37335819587808,0.31219235856063,0.34240767661571,0.33036282474576,0.34014585260105,0.14841297547649,0.13649614701835,0.11689060604383,0.096469296784913,0.10747765373145
Power Industry,VEN,Venezuela,6.415634826,6.415634826,6.613620997,8.070223936,8.210292935,8.674862411,8.875810035,8.271787308,11.544044538,14.784731013,19.679922066,20.216986692,20.028308844,22.389939594,21.317643429,19.123775115,19.713581301,17.238528468,17.883923997,17.659398063,16.751508528,12.835371897,13.085684892,14.454026067,13.345010568,13.606192374,13.723554111,14.769874782,17.027786418,15.702247368,16.195737513,21.572817216,24.331312497,24.542336463,22.018173975,22.002849057,23.853756366,23.758467675,24.395144079,24.982225758,27.957257073,26.355815265,30.903624453,30.50073075,30.144769671,36.350368122,33.898586097,32.578155453,31.309435173,26.724624684,22.187903665542,23.853102588016
Power Industry,VGB,British Virgin Islands,0.010213048088212,0.010213048088212,0.010051814801743,0.011329241602994,0.010090501044193,0.012557675629926,0.013456088204888,0.013912841232873,0.016575653153197,0.014414003632276,0.014411870673639,0.020690354729706,0.019712265530933,0.019851166611755,0.014996674918221,0.015363873738058,0.0090681355124728,0.023984745851808,0.023905177207458,0.018986399545897,0.019239072627441,0.022004924487818,0.023861859543222,0.019327697914509,0.019229802443584,0.021126987641602,0.027763318055016,0.025215876313081,0.03771146512586,0.036879251964419,0.07399680933782,0.075046053514618,0.11253061790352,0.23597498265654,0.23024993961371,0.23493724186582,0.25821644756113,0.2630929523167,0.26793429474356,0.27680614157611,0.29081845001491,0.31847277262931,0.31876723539478,0.2853658401887,0.30957373197011,0.29622338970827,0.30787430659123,0.091435058243742,0.11620430562292,0.091508050258949,0.075521186495767,0.084139101269473
Power Industry,VNM,Vietnam,1.940592399,1.940592399,2.046610915,2.221771685,1.89910685,2.21946655,2.763385025,3.307304483,3.222029233,2.991555053,3.714563923,3.906657235,4.12456168,4.770018061,5.162517745,5.297648534,5.858149143,6.63046476,8.094089335,5.626755154,4.880070312,3.632383408,3.045765751,2.784279554,3.720121026,4.487155847,5.62845308,8.125447482,10.486366395,9.635874059,11.495195961,12.368590355,15.581800898,15.796274605,20.529151459,24.283822213,26.673340472,28.916738938,30.182150517,32.362349368,41.498364267,40.274565679,41.46620733,44.462824198,53.014228269,71.097031059,96.996720804,93.127594502,120.633397371,154.422410645,153.05145076395,153.03232601654
Power Industry,VUT,Vanuatu,0.0065363243896705,0.0065363243896705,0.013414108364069,0.020080178052485,0.023741030449071,0.024186309631423,0.027658501519688,0.043117059506934,0.031427093408328,0.03462857820288,0.03568594646552,0.03191935595492,0.032564076476812,0.032388707010242,0.029355416723592,0.039688679621748,0.037131285008088,0.034558265381384,0.044024652032936,0.034127330694818,0.033272646208942,0.029578829538579,0.015915948690765,0.016856381845157,0.010735200794801,0.012859798604761,0.013765833468617,0.014680109593323,0.017574165198602,0.01596247437758,0.034857970627528,0.042656455113673,0.044400285128659,0.053421263327946,0.040899150333503,0.040123824925331,0.033574843867789,0.045475146778099,0.039977761089074,0.041503151040734,0.037664679601969,0.040733453728849,0.033240649311522,0.037492619572525,0.049093876267277,0.042733012300779,0.045374772135589,0.048713793713287,0.057857862898498,0.05722172162195,0.058376378624782,0.060671148718266
Power Industry,WSM,Samoa,0.0057192838338126,0.0057192838338126,0.011737344803889,0.017570155773962,0.020773401616971,0.021163020901042,0.024201188799476,0.037727427021407,0.027498706697913,0.030300005889645,0.031225203118298,0.031919356000519,0.037216087455238,0.037015665207442,0.041936309706978,0.039688679572138,0.034862718135151,0.037473140371727,0.036451576621429,0.041197233754057,0.040165490695523,0.0397327560966,0.037422874890114,0.044575259036969,0.028388319666573,0.034006636728814,0.036413267463423,0.038820293336048,0.046473375679443,0.042209392522218,0.077537202835042,0.088013915031894,0.096195259486873,0.1023036803075,0.098963629670228,0.098402763278382,0.091900699201433,0.082887132742798,0.076050218456057,0.071568238810536,0.064117923442915,0.060778369332909,0.060484739723534,0.069347165173481,0.080391512642287,0.088454979976083,0.097099610958696,0.092881403508914,0.083615747305089,0.093417050648148,0.095302080469996,0.099048396518734
Power Industry,YEM,Yemen,0.19047963,0.19047963,0.1874652,0.18445077,0.20331375,0.18493602,0.22625871,0.23880168,0.28955586,0.33087855,0.3941757,0.4575699,0.58659633,0.6631158,0.73992642,0.76870614,0.80069439,1.02802653,1.16590215,1.18563858,1.25409702,1.77012921,1.93036749,1.83167358,2.00016699,2.31414708,2.38950195,2.66340336,2.92807326,2.9185506,3.20626251,3.42405435,3.49988859,3.65982396,3.85700592,4.05010002,4.29551286,4.93069887,5.33440899,5.5960527,6.12281502,5.29666506,5.81303334,6.36276063,5.68592595,4.18809408,3.491754,2.961113379,2.372578404,2.461983639,2.2207040215115,2.3035876399524
Power Industry,ZAF,South Africa,65.25491918,65.25491918,69.013406506,77.115988268,85.281287938,96.173390038,104.523609782,105.245584,82.09334082,89.5481677,96.941822476,105.877057014,112.17682039,113.988313334,122.509759642,124.606129356,124.579145652,136.617392026,131.262601938,137.00622848,143.458424318,142.994593896,145.299785884,155.650383394,159.44293231,167.155389176,175.20469153,184.317057342,192.075615798,181.96070662,189.392205442,176.081104716,180.35531624,200.354330462,214.17783871,210.284683554,212.81415606,219.840239548,247.069672009,228.064223118,242.734672812,230.2688316,235.887115069,238.329618957,249.794870373,229.85757685,235.781047612,224.970256543,224.152502678,230.726323701,218.34859306939,216.63036225929
Power Industry,ZMB,Zambia,0.35631905,0.35631905,0.344633112,0.3402764,0.344633112,0.35631905,0.305218586,0.267823206,0.235102958,0.174335702,0.170721521,0.147349645,0.148022883,0.141842822,0.137168636,0.139501831,0.151182657,0.125335638,0.137022522,0.108661292,0.093128488,0.091469477,0.089131911,0.092292426,0.070730992,0.059045054,0.052560426,0.08008031,0.077742744,0.051883591,0.055052848,0.057390414,0.057390414,0.059727034,0.052715282,0.057390414,0.034850229,0.02516544,0.025354797,0.02218554,0.025354797,0.034858938,0.031694052,0.031694052,0.265907226,0.300739971,0.622530706,1.866602302,2.674714281,2.338854917,2.2381391238031,2.4030450493596
Power Industry,ZWE,Zimbabwe,1.358632902,1.358632902,1.264141692,1.264141692,1.999642502,0.86063769,1.261587492,0.77125488,0.850422782,0.868299344,1.013866986,0.526087628,0.47501025,0.469903742,1.460785766,2.352070072,3.368490312,6.433076232,6.144494202,6.818703672,6.816149472,8.549340384,8.65221259,7.889929916,8.389554638,7.329203734,6.568754026,5.861345632,6.09885123,5.874965052,5.279269154,6.842668024,6.278797378,4.620058878,5.667124788,5.993424824,3.848321704,3.356588078,2.656299524,2.713662992,4.837198726,5.940643558,5.539759714,6.697772242,6.760868208,7.122209252,6.132811764,5.31711505,6.495416928,6.361656576,6.1971063002656,6.6611251063428
